ID,cells,tasmax.11.2010,long,lat
5591,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5592,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5593,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5594,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5595,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5596,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5597,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5598,174190502,0.9500000000000455,-112.48763915904999,50.395693882749995
5599,227415824,12.75,-88.13763925644999,40.12902725715
5600,227415824,12.75,-88.13763925644999,40.12902725715
5601,150300601,-2.25,-114.99597248235,55.004027197650004
5602,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5603,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5604,226248307,11.650000000000034,-97.44597255254999,40.35402725625
5605,150300601,-2.25,-114.99597248235,55.004027197650004
5606,150300601,-2.25,-114.99597248235,55.004027197650004
5607,248032159,17.350000000000023,-5.345972920949976,36.15402727305
5608,437512331,23.75,36.08736024665001,-0.39597258075001207
5609,150300601,-2.25,-114.99597248235,55.004027197650004
5610,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5611,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5612,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5613,150300601,-2.25,-114.99597248235,55.004027197650004
5614,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5615,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5616,150300601,-2.25,-114.99597248235,55.004027197650004
5617,189139561,3.0500000000000114,-96.99597255434999,47.51236056095
5618,247945761,17.350000000000023,-5.329306254349973,36.17069393965
5619,124382641,-8.75,-97.99597255034999,60.00402717765
5620,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5621,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5622,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5623,150300601,-2.25,-114.99597248235,55.004027197650004
5624,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5625,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5626,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5627,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5628,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5629,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5630,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5631,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5632,194150102,3.25,-102.48763919905,46.54569389815
5633,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5634,124382641,-8.75,-97.99597255034999,60.00402717765
5635,124382641,-8.75,-97.99597255034999,60.00402717765
5636,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5637,385494983,33.450000000000045,-1.8126396017499928,9.63736071244999
5638,194150102,3.25,-102.48763919905,46.54569389815
5639,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5640,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5641,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5642,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5643,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5644,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5645,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5646,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5647,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5648,189139257,2.150000000000034,-99.52930587754999,47.51236056095
5649,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5650,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5651,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5652,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5653,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5654,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5655,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5656,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5657,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5658,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5659,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5660,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5661,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5662,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5663,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5664,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5665,176224081,1.9500000000000455,-85.99597259835,50.00402721765
5666,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5667,153583987,-1.5499999999999545,-113.44597248855,54.37069386685
5668,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5669,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5670,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5671,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5672,174235529,0.5500000000000114,-97.26263921994999,50.38736054945
5673,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5674,150300601,-2.25,-114.99597248235,55.004027197650004
5675,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5676,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5677,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5678,150300601,-2.25,-114.99597248235,55.004027197650004
5679,150300601,-2.25,-114.99597248235,55.004027197650004
5680,150300601,-2.25,-114.99597248235,55.004027197650004
5681,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5682,437512331,23.75,36.08736024665001,-0.39597258075001207
5683,196958520,4.350000000000023,-99.00430587964999,46.00402723365
5684,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5685,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5686,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5687,190867774,2.75,-95.22097256145,47.17902722895
5688,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5689,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5690,437512331,23.75,36.08736024665001,-0.39597258075001207
5691,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5692,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5693,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5694,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5695,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5696,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5697,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5698,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5699,150300601,-2.25,-114.99597248235,55.004027197650004
5700,437512331,23.75,36.08736024665001,-0.39597258075001207
5701,150300601,-2.25,-114.99597248235,55.004027197650004
5702,227415824,12.75,-88.13763925644999,40.12902725715
5703,227415824,12.75,-88.13763925644999,40.12902725715
5704,150300601,-2.25,-114.99597248235,55.004027197650004
5705,150300601,-2.25,-114.99597248235,55.004027197650004
5706,150300601,-2.25,-114.99597248235,55.004027197650004
5707,447534551,30.950000000000045,34.58736025265003,-2.329305906350001
5708,150300601,-2.25,-114.99597248235,55.004027197650004
5709,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5710,124382641,-8.75,-97.99597255034999,60.00402717765
5711,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5712,150300601,-2.25,-114.99597248235,55.004027197650004
5713,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5714,124382641,-8.75,-97.99597255034999,60.00402717765
5715,124382641,-8.75,-97.99597255034999,60.00402717765
5716,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5717,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5718,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5719,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5720,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5721,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5722,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5723,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5724,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5725,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5726,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5727,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5728,241024561,14.050000000000011,-81.99597261435,37.504027267649995
5729,150300601,-2.25,-114.99597248235,55.004027197650004
5730,150300601,-2.25,-114.99597248235,55.004027197650004
5731,150300601,-2.25,-114.99597248235,55.004027197650004
5732,150300601,-2.25,-114.99597248235,55.004027197650004
5733,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5734,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5735,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5736,150300601,-2.25,-114.99597248235,55.004027197650004
5737,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5738,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5739,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5740,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5741,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5742,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5743,233287203,6.4500000000000455,-119.97930579575,38.99569392835
5744,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5745,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5746,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5747,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5748,451854671,24.05000000000001,35.587360248650015,-3.162639236350003
5749,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5750,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5751,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5752,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5753,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5754,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5755,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5756,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5757,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5758,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5759,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5760,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5761,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5762,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5763,172334401,-2.6499999999999773,-99.99597254234999,50.75402721465
5764,228926571,11.950000000000045,-98.57930588135,39.83736059165
5765,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5766,150300601,-2.25,-114.99597248235,55.004027197650004
5767,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5768,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5769,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5770,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5771,233519627,18.450000000000045,16.887360323450025,38.954027261849994
5772,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5773,150300601,-2.25,-114.99597248235,55.004027197650004
5774,222892801,18.350000000000023,20.004026977650028,41.004027253649994
5775,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5776,150300601,-2.25,-114.99597248235,55.004027197650004
5777,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5778,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5779,190910971,2.650000000000034,-95.24597256134999,47.17069389565
5780,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5781,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5782,437512331,23.75,36.08736024665001,-0.39597258075001207
5783,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5784,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5785,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5786,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5787,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5788,451854671,24.05000000000001,35.587360248650015,-3.162639236350003
5789,615851763,22.55000000000001,118.02069325225003,-34.795972443150006
5790,167464167,9.75,-5.279306254549994,51.69569387755
5791,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5792,150300601,-2.25,-114.99597248235,55.004027197650004
5793,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5794,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5795,616888583,17.75,118.18735991825,-34.99597244235001
5796,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5797,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5798,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5799,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5800,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5801,616802178,19.05000000000001,118.14569325175003,-34.97930577575001
5802,239337720,14.050000000000011,-99.00430587964999,37.829027266349996
5803,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5804,150300601,-2.25,-114.99597248235,55.004027197650004
5805,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5806,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
5807,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5808,451854671,24.05000000000001,35.587360248650015,-3.162639236350003
5809,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5810,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5811,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5812,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5813,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5814,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5815,451941065,24.55000000000001,35.53736024885001,-3.1793059029500057
5816,213387941,10.75,12.837360339650019,42.837360579649996
5817,459845955,25.650000000000034,29.620693605850022,-4.704305896850002
5818,333982141,15.450000000000045,-155.49597232035,19.57069400604999
5819,181449933,0.9500000000000455,-97.22930588675,48.99569388835
